date:2020/01/15 02:36:06,  ip:162.158.118.111,  hostname:162.158.118.111,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/01/15 22:41:01,  ip:162.158.118.217,  hostname:162.158.118.217,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/01/15 22:41:01,  ip:162.158.118.217,  hostname:162.158.118.217,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/01/15 22:41:06,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/01/15 22:41:06,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/01/15 22:41:09,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/admin/tour.php?tid=161,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/01/15 22:41:09,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php?tid=161
date:2020/01/15 22:41:11,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php?tid=161
date:2020/01/15 23:31:26,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/01/15 23:31:26,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/01/15 23:31:29,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/01/15 23:31:29,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/01/15 23:31:32,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/admin/tour.php?tid=161,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/01/15 23:31:32,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php?tid=161
date:2020/01/15 23:31:34,  ip:162.158.119.114,  hostname:162.158.119.114,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php?tid=161
